117.7,-122916.05137616
117.8,-123078.975709832
117.9,-129963.32416602
118,-143361.030377295
118.1,-163400.26594533
118.2,-190994.329125815
118.3,-221663.750094226
118.4,-246066.398765482
118.5,-261104.421014636
118.6,-266726.125824025
118.7,-267329.417209163
118.8,-268769.785849365
118.9,-269329.264431114
119,-267707.343390564
119.1,-262576.44898618
119.2,-256147.725721431
119.3,-246808.040737811
119.4,-237758.906035926
119.5,-234439.299031717
119.6,-233569.811510476
119.7,-232313.819657613
119.8,-232805.669633593
119.9,-233690.786846521
120,-233200.650184016
120.1,-233936.861541444
120.2,-234078.518591598
120.3,-238882.146779039
120.4,-245433.460193075
120.5,-248864.55595724
120.6,-250164.925131482
120.7,-247564.363607293
120.8,-248819.769110885
120.9,-250808.176482886
121,-249780.456123659
121.1,-244696.538763486
121.2,-240552.780311351
121.3,-234643.70008997
121.4,-230534.29336256
121.5,-225621.275848488
121.6,-221364.94903997
121.7,-223097.942154349
121.8,-222388.431481065
121.9,-220357.020961187
122,-218641.330774474
122.1,-222683.189241668
122.2,-232507.203366439
122.3,-242310.296410172
122.4,-250662.133508935
122.5,-257535.819572188
122.6,-266730.50028863
122.7,-279315.317861036
122.8,-290188.513870108
122.9,-292765.43303464
123,-291834.72745341
123.1,-288542.421585794
123.2,-281327.242262841
123.3,-272738.659960845
123.4,-265225.719773013
123.5,-254804.568093118
123.6,-244704.141842653
123.7,-234768.380151627
123.8,-229421.813510241
123.9,-226789.691753937
124,-223413.060838985
124.1,-222960.170784187
124.2,-224702.963772895
124.3,-229501.09086643
124.4,-237406.383793477
124.5,-243110.216163446
124.6,-248303.659566464
124.7,-254601.811403022
124.8,-261458.296727786
124.9,-269731.923789887
125,-281036.057400902
125.1,-293758.880759656
125.2,-307119.112494547
125.3,-314948.812092679
125.4,-314359.374963827
125.5,-307822.663645958
125.6,-298282.139215934
125.7,-288859.424213474
125.8,-285958.969711293
125.9,-278622.672968178
126,-264795.973457838
126.1,-249319.207220302
126.2,-237112.185261854
126.3,-230596.140580008
126.4,-225189.995505789
126.5,-224695.712532041
126.6,-226326.025440931
126.7,-226491.958064301
126.8,-235837.972140251
126.9,-246687.063953
127,-251673.134236106
127.1,-254623.479843993
127.2,-256500.021909288
127.3,-259439.303042938
127.4,-264663.495867775
127.5,-266239.628691033
127.6,-264375.945043904
127.7,-257641.458933913
127.8,-248196.292823163
127.9,-237031.187686204
128,-225159.590264137
128.1,-214666.515164388
128.2,-204509.602330635
128.3,-193752.16276679
128.4,-183566.583902831
128.5,-173849.325147838
128.6,-163689.019457618
128.7,-155871.078981978
128.8,-147845.776869097
128.9,-140340.969572004
129,-136611.911277013
129.1,-130047.91117945
129.2,-121663.268789519
129.3,-113567.429346942
129.4,-105604.432465497
129.5,-101887.123047995
129.6,-104862.040432258
129.7,-109663.377822717
129.8,-111605.229770586
129.9,-109101.114569253
130,-110036.620218616
130.1,-118734.168495219
130.2,-126370.029267319
130.3,-132893.009109108
130.4,-137391.686146149
130.5,-143328.241381276
130.6,-149999.968666492
130.7,-153035.322688703
130.8,-150352.609322622
130.9,-141977.460781653
131,-137383.99805688
131.1,-136390.865711398
131.2,-133220.442285948
131.3,-135420.280564759
131.4,-139762.855094031
131.5,-145390.836730762
131.6,-157638.758900196
131.7,-167529.113845634
131.8,-173004.60852863
131.9,-180026.806292833
132,-189427.358853597
132.1,-197721.070981346
132.2,-209955.118196299
132.3,-223007.59625171
132.4,-235213.299511901
132.5,-246311.321446785
132.6,-253466.18989066
132.7,-258992.418823104
132.8,-263387.128499196
132.9,-263837.534485112
133,-263000.474984794
133.1,-265454.968230222
133.2,-266023.24900299
133.3,-264574.485743934
133.4,-263217.916806388
133.5,-258517.165910357
133.6,-255418.888494956
133.7,-253426.304248121
133.8,-250043.587417073
133.9,-249225.277648116
134,-254876.128560617
134.1,-260567.716240742
134.2,-264322.069926243
134.3,-270615.950861088
134.4,-274841.796250764
134.5,-281243.176702211
134.6,-287659.570524174
134.7,-293102.450473842
134.8,-295670.659102175
134.9,-294194.004766354
135,-287241.165454134
135.1,-274889.916799632
135.2,-264714.642272766
135.3,-260566.738254909
135.4,-296360.030942096
135.5,-328680.7294417
135.6,-199311.341218828
135.7,-155195.626057752
135.8,-220175.33816566
135.9,-227727.654147022
136,-218847.275053387
136.1,-218571.517625999
136.2,-214900.890092594
136.3,-204037.281591549
136.4,-200970.397204647
136.5,-191021.369278737
136.6,-177835.41112849
136.7,-178900.791051087
136.8,-177013.844484121
136.9,-157522.754458434
137,-146921.491141084
137.1,-142347.229110277
137.2,-143696.841911814
137.3,-148131.946784373
137.4,-144487.883733625
137.5,-143174.586804542
137.6,-154368.807593401
137.7,-151184.29059053
137.8,-142237.147643583
137.9,-142595.604555695
138,-144893.932619565
138.1,-201212.698138722
138.2,-254083.558904441
138.3,-231698.18642407
138.4,-164143.33963981
138.5,-193266.807602263
138.6,-209572.820641979
138.7,-203430.218254643
138.8,-200710.208283237
138.9,-198289.634186873
139,-190181.706112018
139.1,-178911.047649899
139.2,-168902.632363842
139.3,-161717.80082906
139.4,-160062.818448545
139.5,-158315.055520404
139.6,-151894.628469759
139.7,-143065.018758562
139.8,-136277.382119008
139.9,-131531.538713088
140,-127031.751891024
140.1,-123321.918007568
140.2,-126417.306825767
140.3,-136730.811801155
140.4,-149059.850333207
140.5,-159812.247639255
140.6,-168101.385312954
140.7,-171715.810628216
140.8,-177993.868582053
140.9,-184880.428542033
141,-190162.286917281
141.1,-193527.465543297
141.2,-193622.109512745
141.3,-195547.10152439
141.4,-195762.654597027
141.5,-190650.381842582
141.6,-183595.081856904
141.7,-178134.38443944
141.8,-172083.026029004
141.9,-169448.484091165
142,-165987.942945029
142.1,-160009.566573097
142.2,-152789.074331143
142.3,-144143.73441724
142.4,-138212.022994466
142.5,-137152.59077436
142.6,-141304.954755783
142.7,-144889.250362755
142.8,-146267.789941355
142.9,-145256.971218798
143,-145266.921491065
143.1,-145983.914924508
143.2,-145040.168364758
143.3,-140431.202590086
143.4,-131999.620080098
143.5,-123130.22721974
143.6,-117466.335699331
143.7,-119197.08623564
143.8,-124107.623084657
143.9,-125324.693503206
144,-123136.304224051
144.1,-125062.460788845
144.2,-133367.506048066
144.3,-148573.503167583
144.4,-162895.458300114
144.5,-173004.079332541
144.6,-181891.196274449
144.7,-186589.950889259
144.8,-188791.798075525
144.9,-187143.787201952
145,-188489.116905789
145.1,-189888.884839726
145.2,-192278.2569795
145.3,-189228.532917276
145.4,-175039.367203048
145.5,-167696.713837682
145.6,-169489.401852908
145.7,-166988.175580989
145.8,-163523.745362818
145.9,-160815.541424886
146,-163388.987315435
146.1,-173925.922334989
146.2,-184229.190239119
146.3,-190809.728150278
146.4,-197806.089121339
146.5,-215133.868358992
146.6,-232720.895094292
146.7,-247053.665855312
146.8,-253681.603578849
146.9,-259526.561090786
147,-261024.391752372
147.1,-253383.931788625
147.2,-241552.457943136
147.3,-226881.774843577
147.4,-209736.834157523
147.5,-194646.60025659
147.6,-181895.685606816
147.7,-172267.374065048
147.8,-168049.690268026
147.9,-168696.72541111
148,-172177.923012016
148.1,-178987.509939011
148.2,-191495.616586318
148.3,-207254.247495764
148.4,-227356.739815715
148.5,-247846.873932293
148.6,-260812.275254276
148.7,-269818.671354243
148.8,-281346.948965814
148.9,-293496.706486534
149,-305435.620925853
149.1,-314247.621138178
149.2,-315041.179990375
149.3,-309896.51993596
149.4,-307325.898682808
149.5,-305741.583591962
149.6,-309332.884131021
149.7,-308287.980519299
149.8,-304923.781335083
149.9,-304991.981876012
150,-305941.587963182
150.1,-305404.133043409
150.2,-304291.358799861
150.3,-303564.789194955
150.4,-299035.958623461
150.5,-293878.526521759
150.6,-289368.421688964
150.7,-283268.192620368
150.8,-275992.675739929
150.9,-268948.806201108
151,-266195.806986932
151.1,-268827.094801107
151.2,-269658.722723732
151.3,-266141.477257177
151.4,-262594.841367799
151.5,-256233.808526145
151.6,-247318.655561275
151.7,-236293.05946508
151.8,-226513.235205526
151.9,-220582.594339669
152,-215481.216341577
152.1,-213292.888694859
152.2,-207821.414706951
152.3,-202190.7144167
152.4,-197027.002552594
152.5,-194800.955988399
152.6,-193951.115681725
152.7,-191406.919988602
152.8,-188026.893886796
152.9,-183525.509102296
153,-180843.29793419
153.1,-180761.063345755
153.2,-182342.654225446
153.3,-177856.585567263
153.4,-169152.612282448
153.5,-164297.684625016
153.6,-162694.505135712
153.7,-164367.583931072
153.8,-165492.692469862
153.9,-163023.734667192
154,-157195.693751233
154.1,-150870.512429821
154.2,-150113.486740866
154.3,-151228.769437758
154.4,-153591.994526273
154.5,-152881.14195067
154.6,-149957.370492661
154.7,-147942.001878261
154.8,-151807.805023644
154.9,-158743.610964155
155,-167525.080585686
155.1,-174431.914303314
155.2,-183081.481576829
155.3,-193160.319739375
155.4,-203551.507604394
155.5,-211389.728706337
155.6,-219070.570618003
155.7,-225112.061308239
155.8,-231151.741923172
155.9,-237580.919455921
156,-239923.864890696
156.1,-241328.094695207
156.2,-240779.735102183
156.3,-243562.451702922
156.4,-244991.787676204
156.5,-241292.41563693
156.6,-233402.337446022
156.7,-221972.230253653
156.8,-213327.63020948
156.9,-206398.763648619
157,-193145.855889786
157.1,-182443.672519387
157.2,-172885.332956309
157.3,-164759.077375943
157.4,-154732.34275512
157.5,-151941.886399313
157.6,-156464.599720962
157.7,-163354.885603041
157.8,-167044.46527341
157.9,-168574.375298528
158,-169765.529054772
158.1,-174236.139294206
158.2,-180737.381761059
158.3,-186796.030062185
158.4,-190538.829723251
158.5,-191991.131126797
158.6,-189487.527357762
158.7,-182299.686453734
158.8,-172665.083311109
158.9,-167846.297936965
159,-166332.494349625
159.1,-169947.18614691
159.2,-174212.851485131
159.3,-180794.928436306
159.4,-189407.847040339
159.5,-197838.609044917
159.6,-202886.484647828
159.7,-205435.278971997
159.8,-211628.826323107
159.9,-215610.612296631
160,-215272.427612455
160.1,-215585.22630298
160.2,-213113.342434737
160.3,-208143.215474521
160.4,-197759.676676907
160.5,-183081.439414763
160.6,-173895.830284944
160.7,-172752.936936571
160.8,-171193.721210309
160.9,-169478.410997482
161,-168571.131488192
161.1,-169849.088253555
161.2,-172845.024413445
161.3,-179225.212015418
161.4,-192398.202847738
161.5,-206508.324587355
161.6,-221243.764582981
161.7,-232906.830760937
161.8,-237491.545844593
161.9,-234240.696516541
162,-232187.9044209
162.1,-230889.476153912
162.2,-233495.445382608
162.3,-237818.087110585
162.4,-236752.859935485
162.5,-230638.562338649
162.6,-221322.222006985
162.7,-210729.464285981
162.8,-200215.632396295
162.9,-197377.715600152
163,-195633.411365945
163.1,-189905.153261806
163.2,-183552.557853703
163.3,-176339.76503626
163.4,-165377.754800637
163.5,-158683.577550624
163.6,-157506.020627606
163.7,-152761.572627182
163.8,-148328.597672512
163.9,-148266.236980669
164,-152862.617272919
164.1,-158861.915095199
164.2,-160852.068893477
164.3,-163517.516454337
164.4,-164775.306218606
164.5,-171757.802035477
164.6,-183189.875817913
164.7,-194332.795433665
164.8,-203027.627662613
164.9,-210704.800932626
165,-216064.732049158
165.1,-216216.640901518
165.2,-210509.823428375
165.3,-204670.588025202
165.4,-202498.689876769
165.5,-201105.967916531
165.6,-197159.739009751
165.7,-189202.346870086
165.8,-181841.371239152
165.9,-177340.390001263
166,-179265.107436914
166.1,-188239.872385124
166.2,-193776.857842543
166.3,-202590.102282066
166.4,-218349.236658181
166.5,-234469.320536476
166.6,-248087.521349959
166.7,-256106.956195465
166.8,-254284.068184473
166.9,-251625.37459971
167,-250185.733428777
167.1,-246842.938027966
167.2,-239696.562995738
167.3,-225856.70755644
167.4,-207016.676816162
167.5,-185855.759768473
167.6,-163441.963415807
167.7,-146567.062095626
167.8,-136559.31556594
167.9,-134355.735537713
168,-133995.821036758
168.1,-135479.509455503
168.2,-143699.974526423
168.3,-157147.178888698
168.4,-171318.20481803
168.5,-185511.715916689
168.6,-203889.919285467
168.7,-225257.180077144
168.8,-242715.058510782
168.9,-258997.008117619
169,-268324.193883907
169.1,-273613.470729995
169.2,-274681.394672094
169.3,-271839.698256287
169.4,-267536.266613106
169.5,-263331.689391375
169.6,-258991.003707146
169.7,-251991.139372114
169.8,-243215.865503997
169.9,-235034.477493888
170,-224453.189292962
170.1,-209207.442493368
170.2,-190729.461710067
170.3,-173234.75757655
170.4,-156854.305895905
170.5,-145829.821195165
170.6,-136517.776646971
170.7,-127877.153433669
170.8,-117304.558041422
170.9,-108080.183715135
171,-111057.692643679
171.1,-122097.520738397
171.2,-129696.237148952
171.3,-137368.094796023
171.4,-151124.18248662
171.5,-174270.906469408
171.6,-199598.979521065
171.7,-219299.142998817
171.8,-233866.579561786
171.9,-245123.053462753
172,-259732.040128385
172.1,-276546.879647077
172.2,-291847.228185004
172.3,-300427.219835545
172.4,-297081.864265614
172.5,-283450.414506629
172.6,-265806.856926528
172.7,-247297.806451831
172.8,-227039.489419028
172.9,-210315.549301319
173,-197412.47115906
173.1,-188304.965524729
173.2,-182574.74924505
173.3,-173326.96965192
173.4,-165713.409109109
173.5,-160567.264327593
173.6,-161584.490576204
173.7,-169000.061714751
173.8,-179585.350199244
173.9,-187303.993471617
174,-192648.602091134
174.1,-195412.255975312
174.2,-194683.264427948
174.3,-193091.267977282
174.4,-193108.710702432
174.5,-196114.636747111
174.6,-201041.911227457
174.7,-202606.992209901
174.8,-201098.147402989
174.9,-199167.734633252
175,-199211.356128036
175.1,-199980.234220844
175.2,-205586.056304387
175.3,-208610.886330079
175.4,-211267.808171638
175.5,-212334.250115756
175.6,-210012.994634308
175.7,-206985.231694412
175.8,-206140.877097292
175.9,-206515.868632557
176,-210453.423809149
176.1,-212254.319559142
176.2,-207545.04001597
176.3,-206476.323877922
176.4,-203765.52710628
176.5,-202717.402770247
176.6,-207028.827465342
176.7,-216256.249086327
176.8,-224491.727412841
176.9,-232803.436134148
177,-237209.116355397
177.1,-235756.115179022
177.2,-235810.148750166
177.3,-232245.778980642
177.4,-224487.587030558
177.5,-214438.648445247
177.6,-204204.650448049
177.7,-194256.417940616
177.8,-185477.858508441
177.9,-178805.279506001
178,-169009.320275603
178.1,-156738.965018608
178.2,-143947.071006045
178.3,-130711.468731351
178.4,-127834.408921141
178.5,-139844.181828829
178.6,-154013.066384123
178.7,-162793.900080424
178.8,-171210.147616031
178.9,-186003.102013604
179,-202331.158234261
179.1,-217149.138627471
179.2,-230952.321143707
179.3,-240825.652618582
179.4,-250750.719972957
179.5,-257788.015950027
179.6,-261493.119714797
179.7,-257547.544002981
179.8,-245690.264719058
179.9,-228628.68570962
180,-211515.517566369
180.1,-198046.765413229
180.2,-185099.518767076
180.3,-171997.9203924
180.4,-159417.144484618
180.5,-154125.546589606
180.6,-155056.017183726
180.7,-156352.136155676
180.8,-158275.117684237
180.9,-162541.132723196
181,-173420.824024266
181.1,-184769.56960367
181.2,-196563.874894259
181.3,-205496.545267607
181.4,-207091.877010794
181.5,-204472.958118574
181.6,-204120.806333926
181.7,-211761.012510954
181.8,-220470.812726705
181.9,-225253.121144555
182,-226419.78761772
182.1,-223321.130482365
182.2,-215409.645303192
182.3,-215126.775543221
182.4,-215394.295528845
182.5,-209912.109595732
182.6,-206801.32144907
182.7,-209106.399857001
182.8,-213992.593760755
182.9,-217137.005921694
183,-215079.581427572
183.1,-209173.152661913
183.2,-201214.198716977
183.3,-197501.182556375
183.4,-198553.779468998
183.5,-204373.781546023
183.6,-211289.77762435
183.7,-216022.477047243
183.8,-217792.914075589
183.9,-215297.253128931
184,-210697.879999896
184.1,-205190.408617998
184.2,-204164.153262018
184.3,-202828.960203909
184.4,-198920.326987865
184.5,-189889.045412456
184.6,-172584.184873829
184.7,-153278.853251579
184.8,-133248.99573263
184.9,-114706.758878042
185,-99968.2127411823
185.1,-91635.8756134623
185.2,-85520.4220459384
185.3,-85628.6713870578
185.4,-92429.604928354
185.5,-105741.575451745
185.6,-122987.405650851
185.7,-141851.040113304
185.8,-169802.018176106
185.9,-203274.553619127
186,-228630.811184242
186.1,-248290.764232972
186.2,-260172.398355093
186.3,-271353.993905698
186.4,-281291.456430794
186.5,-284595.487387372
186.6,-278898.487830175
186.7,-270420.253045986
186.8,-261296.039611867
186.9,-252954.583113531
187,-240167.26762559
187.1,-222386.492776777
187.2,-204244.34185112
187.3,-190478.56868677
187.4,-188480.957486485
187.5,-190234.360096483
187.6,-195688.089408877
187.7,-207885.644135848
187.8,-223496.128746416
187.9,-241582.427657131
188,-256575.312731437
188.1,-265012.01221949
188.2,-268429.533602809
188.3,-269819.841034408
188.4,-267648.458487646
188.5,-259806.261435371
188.6,-249676.459545969
188.7,-239080.757816157
188.8,-228411.228555575
188.9,-214750.04460178
189,-198411.550339477
189.1,-179993.919519069
189.2,-159497.097941244
189.3,-142620.343724373
189.4,-130484.075793616
189.5,-123372.941101042
189.6,-123057.110180363
189.7,-127637.918243312
189.8,-131075.396878291
189.9,-138367.520610078
190,-148681.078264647
190.1,-159074.653736181
190.2,-173582.943520812
190.3,-193169.162775452
190.4,-210596.886139071
190.5,-223965.698301266
190.6,-235541.813055077
190.7,-245219.495666149
190.8,-249875.676396907
190.9,-248469.290085488
191,-252035.597411592
191.1,-261954.387567025
191.2,-270910.634834301
191.3,-274222.385781749
191.4,-271626.707134171
191.5,-267055.241521295
191.6,-263161.085270727
191.7,-262053.254038474
191.8,-263653.086863068
191.9,-262521.459686931
192,-261677.392936687
192.1,-262968.779831869
192.2,-259263.995481279
192.3,-248922.877578763
192.4,-234417.747662624
192.5,-221658.331614387
192.6,-214312.532955057
192.7,-210689.539105903
192.8,-205011.381346563
192.9,-194231.849576368
193,-186446.603619762
193.1,-181055.615901756
193.2,-177279.828294309
193.3,-175507.817944847
193.4,-168790.493717453
193.5,-155333.124426387
193.6,-144478.482409758
193.7,-135029.192281045
193.8,-121572.344231417
193.9,-110640.356883421
194,-99837.6575531674
194.1,-86589.6433040118
194.2,-73757.2817360853
194.3,-61471.5305010024
194.4,-54781.0366383098
194.5,-49808.2026662685
194.6,-53242.6542662825
194.7,-61178.8502541918
194.8,-75595.708727752
194.9,-96154.3469616638
195,-117598.19552486
195.1,-136907.269481796
195.2,-161603.480781423
195.3,-191999.452230381
195.4,-224268.251786213
195.5,-254689.494437712
195.6,-285108.491285408
195.7,-310973.455770871
195.8,-333246.771346088
195.9,-354347.52762569
196,-369096.895929091
196.1,-371640.096254569
196.2,-363276.621335974
196.3,-347858.691864288
196.4,-327391.44957956
196.5,-303540.314702667
196.6,-280650.940740093
196.7,-257319.890087457
196.8,-232060.760912677
196.9,-210445.358475052
197,-191952.307214072
197.1,-173770.377283513
197.2,-164073.884479186
197.3,-159893.530381203
197.4,-155165.830751509
197.5,-156137.679660646
197.6,-158306.226116061
197.7,-159979.850971632
197.8,-163084.245078127
197.9,-163714.788951469
198,-158021.010673262
198.1,-147094.580970587
198.2,-131665.615826077
198.3,-117693.69747165
198.4,-105880.998350464
198.5,-96149.8138571214
198.6,-88162.1901696745
198.7,-82386.2529792659
198.8,-76454.4458933769
198.9,-76559.5368433851
199,-84837.7045151671
199.1,-104671.362376757
199.2,-135071.064597078
199.3,-169974.226753903
199.4,-205839.552347496
199.5,-235380.058896692
199.6,-255394.17528735
199.7,-272831.851075611
199.8,-289253.753762197
199.9,-302058.289150928
200,-316320.383076633
200.1,-323112.083445037
200.2,-319442.296487313
200.3,-312258.357842212
200.4,-303486.863689904
200.5,-291826.605135998
200.6,-275013.970943396
200.7,-255233.190416137
200.8,-231054.678422961
200.9,-209193.471301168
201,-190793.671532734
201.1,-172602.195324846
201.2,-157093.219085635
201.3,-146658.827348205
201.4,-141119.165670546
201.5,-138598.384689635
201.6,-137328.054389497
201.7,-139494.156807317
201.8,-147178.748813928
201.9,-158768.8532976
202,-172050.646478445
202.1,-185828.600785503
202.2,-197785.840725317
202.3,-210264.675185473
202.4,-222588.331739906
202.5,-231321.207195704
202.6,-235604.877919357
202.7,-236844.57643697
202.8,-237252.486762534
202.9,-229594.045875331
203,-222482.90346129
203.1,-216649.212261593
203.2,-211181.27550957
203.3,-204673.968105513
203.4,-199339.473203153
203.5,-199706.902554772
203.6,-203173.802826052
203.7,-210909.607180234
203.8,-218570.453203335
203.9,-220610.784038223
204,-221768.433832312
204.1,-222875.73073489
204.2,-223673.347167501
204.3,-220620.876216717
204.4,-215462.394552646
204.5,-208926.302193965
204.6,-199425.816178606
204.7,-189484.889391427
204.8,-179156.839963706
204.9,-168596.290764236
205,-160197.940127711
205.1,-154561.804386216
205.2,-150307.199793527
205.3,-142879.781740591
205.4,-138839.127304866
205.5,-136856.94903189
205.6,-136569.108168807
205.7,-138627.140751156
205.8,-139151.776087324
205.9,-137414.695674063
206,-139480.294738019
206.1,-145609.728433157
206.2,-149398.940901715
206.3,-154518.541954275
206.4,-160083.881395828
206.5,-164637.406976716
206.6,-170338.873484569
206.7,-177396.154807075
206.8,-186252.920820483
206.9,-194384.411168125
207,-201009.018854384
207.1,-207167.762712268
207.2,-212314.830016407
207.3,-218194.262221758
207.4,-224206.97048762
207.5,-232044.59342931
207.6,-236970.229091192
207.7,-240155.011429856
207.8,-241598.944984564
207.9,-243046.934090686
208,-249156.417207916
208.1,-253291.003458552
208.2,-253030.708964202
208.3,-253528.14141937
208.4,-253872.417282664
208.5,-253100.251674353
208.6,-251836.934383545
208.7,-253076.208295166
208.8,-249762.473731697
208.9,-243537.563982748
209,-240829.999892349
209.1,-239894.859926315
209.2,-237973.291294418
209.3,-231370.235792755
209.4,-221438.446664158
209.5,-212733.15473294
209.6,-206373.058451645
209.7,-200303.194461523
209.8,-195874.561506977
209.9,-194416.323271571
210,-189655.355029395
210.1,-187110.152361332
210.2,-188002.454241527
210.3,-190771.587067715
210.4,-192528.549328561
210.5,-198894.007814638
210.6,-201228.991199349
210.7,-201873.957090949
210.8,-202807.805037133
210.9,-202000.00169511
211,-197993.785824459
211.1,-191074.675975831
211.2,-187436.226557223
211.3,-186715.946027295
211.4,-185398.641008
211.5,-183693.843743722
211.6,-186804.75206926
211.7,-189944.607524235
211.8,-187724.056333494
211.9,-183344.632434163
212,-179462.040569961
212.1,-178235.935794355
212.2,-178937.015413881
212.3,-183803.530560586
212.4,-193070.325338044
212.5,-202182.059589983
212.6,-210176.247151933
212.7,-215464.227066583
212.8,-221690.295133373
212.9,-228099.812236093
213,-232896.262293318
213.1,-234284.001294359
213.2,-234084.692514766
213.3,-234640.499229878
213.4,-234208.173351544
213.5,-228596.5381924
213.6,-223531.884708757
213.7,-216436.937124359
213.8,-204110.865276288
213.9,-195012.588392849
214,-187059.129385016
214.1,-182072.142468435
214.2,-174039.563725959
214.3,-164133.292704747
214.4,-154643.083132944
214.5,-148014.139788402
214.6,-146200.858699022
214.7,-143995.504246614
214.8,-143168.20002713
214.9,-147364.096073236
215,-158715.744647063
215.1,-167333.517842918
215.2,-171082.905637486
215.3,-178396.619604645
215.4,-189352.279280996
215.5,-199135.142350059
215.6,-205714.623701001
215.7,-206619.10951011
215.8,-204007.350453104
215.9,-207978.360169635
216,-214705.999349477
216.1,-213258.763831722
216.2,-204027.796893931
216.3,-195756.713977571
216.4,-192453.967494876
216.5,-196774.357871959
216.6,-202029.864562514
216.7,-195595.610166297
216.8,-191708.421096777
216.9,-194325.226178267
217,-198943.064164108
217.1,-204052.729611468
217.2,-209938.825595738
217.3,-212151.665974711
217.4,-215688.312486501
217.5,-221329.418961021
217.6,-223245.449962823
217.7,-228279.677391456
217.8,-236616.277835611
217.9,-239326.291850793
218,-237034.927054743
218.1,-234739.252856568
218.2,-238659.8670586
218.3,-241587.390514038
218.4,-239538.50477453
218.5,-235533.078954273
218.6,-237066.769778492
218.7,-237996.532755346
218.8,-231712.096586455
218.9,-225475.071923905
219,-224203.942499109
219.1,-230788.461851383
219.2,-229428.3758306
219.3,-218746.37993764
219.4,-206314.12378998
219.5,-204626.186975803
219.6,-210194.446335161
219.7,-208755.70772264
219.8,-213271.785113641
219.9,-215074.876102419
220,-212551.892629107
220.1,-209815.261707972
220.2,-203403.072455485
220.3,-203751.496239674
220.4,-207061.523544868
220.5,-207267.871055943
220.6,-205203.644995366
220.7,-203862.557808682
220.8,-200199.288041154
220.9,-193275.84774864
221,-192748.546313712
221.1,-194480.414448904
221.2,-192639.363242516
221.3,-190011.268703935
221.4,-187819.632531176
221.5,-183930.027743714
221.6,-183209.469402358
221.7,-179749.028861753
221.8,-177531.92238839
221.9,-181789.349047055
222,-187524.138468016
222.1,-186120.06779336
222.2,-183825.766668084
222.3,-189566.605846306
222.4,-191840.034308567
222.5,-191060.884665731
222.6,-191863.89438106
222.7,-197917.907157179
222.8,-201700.994155024
222.9,-203290.895741217
223,-206384.410155137
223.1,-203251.765586824
223.2,-202063.805183467
223.3,-206960.110678695
223.4,-211251.920770307
223.5,-210046.031255012
223.6,-205137.156736235
223.7,-204100.546856217
223.8,-200298.977229994
223.9,-196934.095671734
224,-192392.043465405
224.1,-186541.868897197
224.2,-183419.252257988
224.3,-178624.438789477
224.4,-174345.160161253
224.5,-167743.170316824
224.6,-162227.986504982
224.7,-161288.601004993
224.8,-161774.998655399
224.9,-160382.588412503
225,-164007.207402856
225.1,-168537.317989397
225.2,-171838.590743425
225.3,-179455.837586786
225.4,-184282.899593376
225.5,-189052.489668141
225.6,-195821.370119284
225.7,-200711.194777265
225.8,-200781.569773639
225.9,-204933.50512777
226,-212776.717674763
226.1,-210906.650304451
226.2,-209839.095559324
226.3,-214545.986463296
226.4,-211674.297994556
226.5,-214263.735228323
226.6,-212034.504462813
226.7,-205767.463762953
226.8,-206263.12056024
226.9,-207900.870574337
227,-207608.470949431
227.1,-207156.262661236
227.2,-208913.688568068
227.3,-213010.116644254
227.4,-215489.506059966
227.5,-218486.37975818
227.6,-219840.25397287
227.7,-218380.995737708
227.8,-218220.337546487
227.9,-220555.730435068
228,-222316.691534943
228.1,-221758.444992726
228.2,-221379.697788306
228.3,-221311.576089862
228.4,-219549.92940477
228.5,-218411.815726043
228.6,-219249.270574082
228.7,-219174.341483967
228.8,-217796.783516636
228.9,-215767.354561001
229,-210847.856730624
229.1,-208972.659586843
229.2,-211000.373184955
229.3,-213340.021398719
229.4,-209562.324850837
229.5,-204587.724480982
229.6,-201433.68797041
229.7,-198072.489492119
229.8,-193694.690222571
229.9,-188641.01899054
230,-186659.041730699
230.1,-188216.99195857
230.2,-188785.942158511
230.3,-186362.617674925
230.4,-185970.509151795
230.5,-186958.246476184
230.6,-188545.206864361
230.7,-186385.85770826
230.8,-181104.75312136
230.9,-177073.880103181
231,-175361.43953384
231.1,-175550.106921553
231.2,-181154.261844917
231.3,-177416.595483861
231.4,-172562.195286136
231.5,-174293.899561872
231.6,-180245.118148588
231.7,-180081.923500156
231.8,-179062.715380294
231.9,-176613.833510902
232,-173673.34002519
232.1,-174978.255272474
232.2,-176442.404264082
232.3,-175279.989799501
232.4,-174460.418736887
232.5,-176141.777882587
232.6,-175692.057013637
232.7,-173919.179782412
232.8,-172435.399236021
232.9,-171215.483523606
233,-168490.170298878
233.1,-164805.377171342
233.2,-161593.443394759
233.3,-159399.408529715
233.4,-158980.527458833
233.5,-161037.286508672
233.6,-164738.35896446
233.7,-168704.841305159
233.8,-171815.457995381
233.9,-174983.776023019
234,-178572.292139628
234.1,-180317.414711746
234.2,-186751.669832764
234.3,-188818.745232882
234.4,-190577.907384734
234.5,-193617.785915136
234.6,-194345.575504776
234.7,-195260.77690699
234.8,-197013.187377597
234.9,-197391.591314683
235,-200351.311647894
235.1,-202275.074770985
235.2,-202252.035396825
235.3,-202546.751585252
235.4,-204173.178085544
235.5,-204582.104048548
235.6,-205256.452870599
235.7,-205832.064207017
235.8,-205059.223811484
235.9,-203822.618325654
236,-203060.203891394
236.1,-202979.834405641
