258.5,215234.732105147
258.6,212893.775657209
258.7,211741.925325069
258.8,210794.102587422
258.9,211034.231156107
259,210286.237031423
259.1,207031.048556373
259.2,206632.596469806
259.3,206766.813958417
259.4,207074.636707569
259.5,204995.002950902
259.6,203386.853518689
259.7,201804.131884914
259.8,200782.78421303
259.9,199965.759400368
260,200186.009121168
260.1,200849.48786819
260.2,197574.152992876
260.3,191134.964744027
260.4,191604.886304964
260.5,193738.883829139
260.6,195957.926474165
260.7,199392.986434236
260.8,202018.03897091
260.9,203268.062442218
261,203887.038330082
261.1,206556.951266019
261.2,207582.78905509
261.3,210153.54269809
261.4,212302.206411938
261.5,209199.77764825
261.6,206241.25711007
261.7,206586.648766737
261.8,209011.959866848
261.9,210837.200949318
262,207590.385852487
262.1,203862.531721265
262.2,203406.659012298
262.3,203661.791497115
262.4,201795.956263266
262.5,199209.183713414
262.6,197900.507562372
262.7,199177.964832081
262.8,199945.5958445
262.9,200081.44421242
263,196487.556828161
263.1,197061.983850176
263.2,199359.778687525
263.3,201920.997982229
263.4,206981.701589501
263.5,211053.952555841
263.6,213959.817095003
263.7,215877.364561832
263.8,216807.667423967
263.9,215647.801231423
264,220085.844584052
264.1,225026.879096895
264.2,222632.989363432
264.3,217136.262916742
264.4,212588.790188593
264.5,209467.664466469
264.6,208489.981848557
264.7,209325.841196714
264.8,206850.344087432
264.9,205593.59476082
265,209519.700067634
265.1,206915.769414364
265.2,206305.914706425
265.3,211027.250289455
265.4,213808.892888769
265.5,216558.961546992
265.6,218143.5775599
265.7,219636.864410515
265.8,219458.947701462
265.9,219248.955085658
266,217934.016195328
266.1,215157.262569406
266.2,211424.827579359
266.3,209330.846353456
266.4,206608.455699541
266.5,204213.794026342
266.6,200268.001263359
266.7,194443.218779373
266.8,194667.589299631
266.9,198795.256821731
267,199107.366530268
267.1,197185.064710282
267.2,196811.498659549
267.3,196824.81659978
267.4,195140.167586757
267.5,192531.70141948
267.6,191830.568548376
267.7,191040.91998261
267.8,188373.907196578
267.9,183144.682035616
268,181016.396620994
268.1,178620.203254249
268.2,177179.254320901
268.3,174905.702193626
268.4,173288.699134929
268.5,175220.397199378
268.6,179716.94813546
268.7,178850.503287118
268.8,179149.213495026
268.9,179271.228997675
269,180795.699332308
269.1,183396.773235789
269.2,180277.598545447
269.3,178920.322099959
269.4,179592.089640341
269.5,177853.04571109
269.6,175462.333561549
269.7,179065.095047555
269.8,184816.470533425
269.9,185714.59879434
270,186765.616919184
270.1,187105.660213893
270.2,185750.862105371
270.3,186426.354046034
270.4,187464.265419025
270.5,187374.723444169
270.6,189285.853084705
270.7,191887.776954874
270.8,192497.61522839
270.9,191682.485547875
271,188785.502935295
271.1,184880.779703469
271.2,180326.425368696
271.3,178488.546564563
271.4,180769.246956998
271.5,181655.6271606
271.6,181801.784656332
271.7,182371.813710603
271.8,180652.80529581
271.9,180161.847012389
272,182269.023012418
272.1,185188.41392484
272.2,183940.096782347
272.3,180673.144949974
272.4,178782.628055462
272.5,180385.611921436
272.6,182204.158499439
272.7,183939.325805894
272.8,185264.167860015
272.9,186357.734623747
273,190378.071943757
273.1,189310.221495545
273.2,184642.220729711
273.3,182305.102820426
273.4,182001.896616163
273.5,181765.626592716
273.6,181178.31280856
273.7,177975.970862593
273.8,177015.611854297
273.9,179250.242346346
274,179406.86432972
274.1,179062.475191338
274.2,177892.067684255
274.3,181585.62990046
274.4,185793.145246296
274.5,186728.592420541
274.6,188118.945395175
274.7,189307.173398865
274.8,191157.24090319
274.9,193998.107611651
275,193954.728451469
275.1,194574.053568222
275.2,196034.02832333
275.3,195802.593294417
275.4,196441.68427857
275.5,196282.232298527
275.6,195950.16361179
275.7,196251.3997227
275.8,195037.85739747
275.9,194337.448682192
276,193911.080923822
276.1,193937.656794139
276.2,196206.074316693
276.3,198330.226896718
276.4,200401.003354036
276.5,201046.287958916
276.6,203723.960470903
276.7,203783.896180596
276.8,202030.965954366
276.9,202161.036281996
277,205186.969327242
277.1,205892.622981268
277.2,205916.850918967
277.3,206840.502658121
277.4,203864.423621394
277.5,203752.455201125
277.6,203853.434826903
277.7,204137.196035881
277.8,203113.568545819
277.9,205878.378330799
278,207811.447699605
278.1,209509.595376703
278.2,211448.636585822
278.3,211572.383136066
278.4,209463.64351054
278.5,209085.22295744
278.6,209663.923583565
278.7,212240.544450219
278.8,212016.881671451
278.9,206281.728514585
279,202485.875503004
279.1,203339.110521125
279.2,207055.218921525
279.3,206419.98363416
279.4,203163.185277622
279.5,203571.602272386
279.6,206424.010955989
279.7,212138.185700084
279.8,211651.899029311
279.9,206575.921741929
280,207995.023032139
280.1,210337.970614043
280.2,211308.530847159
280.3,210786.468863445
280.4,210769.548695734
280.5,214297.533407544
280.6,217256.185224166
280.7,217233.265664978
280.8,216401.535676904
280.9,214851.755768948
281,215534.686147729
281.1,217823.086853941
281.2,218259.717899667
281.3,217470.339406476
281.4,218792.711744214
281.5,221958.595670426
281.6,224016.752470323
281.7,221748.944097216
281.8,218819.933313343
281.9,218984.483831002
282,222482.360453918
282.1,220192.329218759
282.2,220280.157536725
282.3,220957.61433513
282.4,221717.470198888
282.5,219043.497511839
282.6,218687.470597819
282.7,217817.165861394
282.8,221022.361928193
282.9,225590.839784746
283,225353.382917742
283.1,224839.777452636
283.2,226313.81229152
283.3,228375.279250161
283.4,233020.973194156
283.5,234469.692174092
283.6,235819.237559653
283.7,239185.414172586
283.8,241738.03041844
283.9,244399.898417007
284,244607.834131376
284.1,245312.65749552
284.2,245798.19254034
284.3,247734.267518092
284.4,250821.715025106
284.5,252407.372122729
284.6,252642.080456411
284.7,252954.686372856
284.8,252362.04103516
284.9,248241.000535856
285,242410.426007792
285.1,240740.183732773
285.2,239713.145247884
285.3,237632.187449434
285.4,238280.19269445
285.5,239959.048899643
285.6,240463.64963779
285.7,241641.89423146
285.8,242657.687844016
285.9,239906.941567831
286,234192.572509663
286.1,234664.503873125
286.2,233692.66503818
286.3,234048.991637632
286.4,235913.425630518
286.5,234008.915372381
286.6,233701.415682336
286.7,233230.887906902
286.8,225923.29998054
286.9,216993.626482849
287,214338.848692377
287.1,213308.954636996
287.2,217154.939140813
287.3,223162.803867545
287.4,224448.557360353
287.5,227003.215078075
287.6,231064.799427829
287.7,231060.339793962
287.8,232829.872563301
287.9,232352.441146696
288,229925.095996802
288.1,229361.894622101
288.2,229321.901597129
288.3,226796.188568887
288.4,228965.834259428
288.5,231272.924464591
288.6,232911.552048875
288.7,236325.816936448
288.8,239161.826098256
288.9,238826.693535245
289,238687.540257682
289.1,237613.49426056
289.2,236646.690495104
289.3,235042.27083636
289.4,233366.384046878
289.5,231292.185736492
289.6,231113.838318194
289.7,227169.510960127
289.8,220294.379533686
289.9,217639.626557738
290,215571.441138993
290.1,213582.018908507
290.2,208661.561954361
290.3,200483.278750518
290.4,191728.384081879
290.5,188448.098965574
290.6,190881.650568484
290.7,195332.272121057
290.8,194856.202827421
290.9,191868.687771827
291,189289.977821475
291.1,187180.329525725
291.2,186196.005011764
291.3,184429.271876742
291.4,180807.403076434
291.5,178817.676810457
291.6,176583.376404102
291.7,171212.790186808
291.8,164942.211367346
291.9,159202.937905757
292,155574.2723821
292.1,154860.521862073
292.2,155662.997759561
292.3,157146.015696177
292.4,157908.895357852
292.5,160784.960348553
292.6,163447.538041178
292.7,160326.959425718
292.8,159616.55895474
292.9,164804.674386288
293,172106.646624243
293.1,173744.819556253
293.2,173145.539889287
293.3,169267.156982909
293.4,168577.022680342
293.5,169198.491137407
293.6,166003.918649427
293.7,161856.663476179
293.8,160601.085664989
293.9,160448.546872048
294,163457.410182055
294.1,163428.039926268
294.2,160508.801499066
294.3,159292.061173108
294.4,161624.185913198
294.5,161337.543188941
294.6,158430.5007863
294.7,156482.426618147
294.8,156862.688533907
294.9,156025.654128404
295,152839.690549999
295.1,154219.164308141
295.2,152504.441080427
295.3,147219.885519275
295.4,146292.861058329
295.5,143583.729718691
295.6,140256.851915103
295.7,140991.586262174
295.8,148081.289380771
295.9,153093.315704678
296,156564.01728763
296.1,159894.743610843
296.2,161416.841391139
296.3,163604.654389786
296.4,168126.52322217
296.5,169559.785168399
296.6,168351.773984962
296.7,169031.819717545
296.8,174223.248515117
296.9,178592.382445402
297,179218.539311838
297.1,176459.032472125
297.2,174398.170658482
297.3,173273.257799706
297.4,175947.592845148
297.5,177740.469590706
297.6,176746.176506942
297.7,176152.996569431
297.8,177065.207091429
297.9,182253.079558987
298,184982.879468581
298.1,182541.866167372
298.2,180474.292696198
298.3,180418.405635379
298.4,179961.444953435
298.5,177017.643858821
298.6,174597.228654753
298.7,171715.418597225
298.8,168374.425756303
298.9,164156.454880784
299,160461.703266298
299.1,156784.360626946
299.2,156403.608970539
299.3,157649.622477536
299.4,158913.567383736
299.5,159450.601866819
299.6,157561.875936799
299.7,155512.531330464
299.8,159591.701409873
299.9,158145.511064986
300,158716.076620481
300.1,160228.505746821
300.2,158540.897375649
300.3,156426.34161955
300.4,153703.919696255
300.5,154458.703857339
300.6,155977.757321459
300.7,154446.134212196
300.8,150429.879500543
300.9,147775.028952082
301,150980.609078904
301.1,150271.637096309
301.2,144188.12088432
301.3,139406.058954051
301.4,134851.440418955
301.5,133028.244970986
301.6,137035.442861701
301.7,138469.994888321
301.8,136883.85238478
301.9,135703.957217785
302,136570.241787893
302.1,137276.629035634
302.2,138390.032452674
302.3,139015.35609804
302.4,137125.494619406
302.5,135255.333279448
302.6,133581.747987264
302.7,133119.605334861
302.8,132972.762638709
302.9,134097.06798635
303,134225.360288056
303.1,133626.46933352
303.2,137008.21585357
303.3,142434.411586888
303.4,142215.85935171
303.5,138825.35312249
303.6,137537.678111503
303.7,140737.610855364
303.8,142700.919306418
303.9,144055.362929
304,149746.692800498
304.1,158046.651717213
304.2,172501.97430495
304.3,191709.387134333
304.4,210217.608840771
304.5,229872.350249047
304.6,250614.314502479
304.7,273128.197196608
304.8,295686.686517352
304.9,310955.463383575
305,319324.201594029
305.1,330446.567978578
305.2,343727.222553672
305.3,347244.81868198
305.4,343561.003236122
305.5,340127.416766418
305.6,339804.693672575
305.7,340236.462379227
305.8,341126.345515241
305.9,340862.960096702
306,344930.917713478
306.1,351242.824719268
306.2,357861.282425047
306.3,364367.887295787
306.4,367128.231150382
306.5,370967.901364631
306.6,376484.481077213
306.7,380634.549398514
306.8,385567.681622213
306.9,386571.449439501
307,381560.421155839
307.1,380937.161910109
307.2,383593.23389606
307.3,384526.196585922
307.4,385552.606956062
307.5,384675.019714559
307.6,381265.987530576
307.7,378752.061265401
307.8,375436.790205031
307.9,371346.722294167
308,370268.404371494
308.1,372676.382406124
308.2,375323.201735063
308.3,374511.407301566
308.4,371285.543894253
308.5,371843.156386847
308.6,371920.789978395
308.7,367109.990433844
308.8,362563.304324833
308.9,363348.279270571
309,361089.464178663
309.1,358707.409485739
309.2,360522.667397769
309.3,364627.792129899
309.4,370575.340145688
309.5,377081.870395589
309.6,378486.944554543
309.7,372822.127258532
309.8,366820.986339958
309.9,360843.093061697
310,349879.022349697
310.1,339205.353023965
310.2,332664.668027807
310.3,326471.554655187
310.4,318690.604776043
310.5,311613.41505945
310.6,307178.587194474
310.7,300765.728108588
310.8,292612.45018353
310.9,284149.371468453
311,275973.115890259
311.1,272551.313460979
311.2,271561.60048208
311.3,265699.619745565
311.4,258424.02073176
311.5,257929.459803637
311.6,256765.600397583
311.7,254543.113210482
311.8,251232.676382999
311.9,246416.975678962
312,244655.704660719
312.1,245113.564860378
312.2,242456.265946808
312.3,234208.525888312
312.4,227941.071110867
312.5,224279.636651831
312.6,220362.966309027
312.7,210109.812785116
312.8,196352.937827149
312.9,190236.112361236
313,188423.116622225
313.1,183373.740278311
313.2,174132.78255051
313.3,163413.052326896
313.4,158634.368271553
313.5,157710.558928152
313.6,152357.462818094
313.7,141053.928533155
313.8,131131.814822562
313.9,124348.990674441
314,122225.335391587
314.1,123538.738661489
314.2,121702.100620569
314.3,120025.331912582
314.4,116509.353741129
314.5,112825.09791625
314.6,112457.506895049
314.7,112308.533816316
314.8,108533.14252913
314.9,100147.3076154
315,91175.0144063376
315.1,82956.2589928416
315.2,77847.0482297662
315.3,76443.3997340804
315.4,74690.3418769036
315.5,68804.9137694218
315.6,64359.1652426883
315.7,63976.1568213172
315.8,62529.95969108
315.9,60228.6556604155
316,60262.3371158715
316.1,58696.1069714942
316.2,57200.0786121866
316.3,57979.3758310626
316.4,57934.1327608248
316.5,56557.4937991992
316.6,53522.6135284586
316.7,46595.6566290757
316.8,40870.7977875443
316.9,36259.2215984139
317,33775.1224605834
317.1,33984.7044679021
317.2,35160.1812941241
317.3,33992.7760722655
317.4,30811.7212684204
317.5,26450.2585500956
317.6,25647.6386491306
317.7,25454.1212192702
317.8,23545.9746884606
317.9,20786.4761059431
318,15954.9109842236
318.1,11524.5731359994
318.2,7405.76450613109
318.3,7623.79499874226
318.4,8184.98229953684
318.5,8075.65169343041
318.6,8339.13587759357
318.7,9184.77477001457
318.8,11387.9153136937
318.9,12862.9112765868
319,15935.1230474224
319.1,17473.9174275154
319.2,17063.6674187027
319.3,20158.7520075272
319.4,25388.555945797
319.5,30994.4695276483
319.6,31254.8883632394
319.7,25873.2131492081
319.8,25607.8494360275
319.9,29088.2073923976
320,32499.701566811
320.1,33906.750646436
320.2,31818.777213455
320.3,28352.2074989956
320.4,30510.4711347921
320.5,36954.0009027198
320.6,43391.2324823435
320.7,42043.6041966274
320.8,37651.5567559509
320.9,39334.5330005766
321,48730.9776417232
321.1,59315.3370013912
321.2,64145.0587510995
321.3,62443.5916496886
321.4,72184.3852803471
321.5,89313.8897870168
321.6,103043.555610338
321.7,112182.833223295
321.8,117298.172866724
321.9,125392.024284848
322,139357.836460989
322.1,153145.057353638
322.2,160406.133633034
322.3,160337.510418418
322.4,164591.631016129
322.5,176864.936658701
322.6,185564.866245113
322.7,191793.856082372
322.8,195106.339628572
322.9,198004.747237594
323,207822.505905604
323.1,218180.039019507
323.2,221629.766107498
323.3,223505.102591882
323.4,228367.459544302
323.5,236335.243443527
323.6,243623.855935952
323.7,244572.693598951
323.8,239061.14770724
323.9,233081.604002376
324,231133.442465549
324.1,232979.0370938
324.2,232627.7556798
324.3,233567.959595334
324.4,242237.003578606
324.5,253329.235525511
324.6,265028.996284987
324.7,276292.619458574
324.8,290458.431204298
324.9,306869.750045004
325,315664.886681249
325.1,319405.143808864
325.2,322560.815941297
325.3,329396.189236839
325.4,336721.541330834
325.5,346472.141172962
325.6,359843.248869713
325.7,370755.115532111
325.8,375124.983128803
325.9,377333.084344577
326,381849.642444414
326.1,389599.871143118
326.2,396769.974480641
326.3,390126.14670315
326.4,375778.572149906
326.5,367615.425146031
326.6,366590.869901196
326.7,370142.060414309
326.8,375288.140384242
326.9,377768.243126627
327,375168.491496787
327.1,372047.997818832
327.2,372013.863820948
327.3,371758.180576921
327.4,379237.028453922
327.5,394630.477066571
327.6,405242.585237314
327.7,400642.400963142
327.8,389501.961388655
327.9,390180.292785498
328,393826.41053819
328.1,387266.319136334
328.2,376432.012173247
328.3,366716.472350991
328.4,358061.671491814
328.5,356337.570556008
328.6,354689.119666166
328.7,347931.258137818
328.8,353110.914516438
328.9,380600.006620797
329,407687.441592626
329.1,414973.115952574
329.2,414495.915662417
329.3,412514.716193489
329.4,423215.382601279
329.5,441591.769606151
329.6,446452.721680129
329.7,437233.073139673
329.8,418490.648244392
329.9,402447.261301626
330,402510.716776819
330.1,419188.809409618
330.2,457339.324335635
330.3,504773.037213771
330.4,537944.714359049
330.5,570862.112880855
330.6,614193.980826501
330.7,634055.057330024
330.8,622338.072766121
330.9,605328.748909111
331,602220.799096833
331.1,592090.928399355
331.2,556670.833792413
331.3,479032.204335443
331.4,372048.721354118
331.5,288473.058627257
331.6,237211.882578004
331.7,213438.852469145
331.8,236077.620602448
331.9,286292.8325219
332,349838.127220718
332.1,415688.137352023
332.2,461399.489443041
332.3,466856.804112729
332.4,469668.696292674
332.5,508011.775451174
332.6,559921.64582034
332.7,574853.906626113
332.8,548396.152321062
332.9,500069.972819837
333,488464.953737146
333.1,536528.676628116
333.2,543379.719230906
333.3,466461.655711424
333.4,344067.056909992
333.5,252731.490589835
333.6,247645.52168721
333.7,279277.712563053
333.8,270649.623255983
333.9,230043.811736492
334,189885.834162201
334.1,143977.245133988
334.2,101018.597952864
334.3,56718.4448774326
334.4,23712.3373817671
334.5,6142.82641357134
334.6,-23618.5373475425
334.7,-103986.203231801
334.8,-232218.620321195
334.9,-369425.237191721
335,-471647.501656104
335.1,-526100.860507148
335.2,-563660.759261869
335.3,-590615.641906556
335.4,-585151.950642899
335.5,-546136.12563532
335.6,-523040.604759641
335.7,-471699.823353217
335.8,-388060.213966702
335.9,-301329.206117573
336,-176816.226045588
336.1,-43251.6964702796
336.2,33618.9636493748
336.3,43753.3393530035
336.4,49468.0199144968
336.5,77970.5990751711
336.6,115343.675274339
336.7,137357.851877181
336.8,97968.7373997943
336.9,40774.945731308
337,17306.0963529386
337.1,-25577.1854461278
337.2,-81169.2683561454
337.3,-109355.514837629
337.4,-166196.280915696
337.5,-263401.915978046
337.6,-344142.762576696
337.7,-393574.156233576
337.8,-415305.425250105
337.9,-391870.890520831
338,-364279.865351231
338.1,-356642.655279771
338.2,-339097.557904319
338.3,-287176.862713007
338.4,-184756.850919639
338.5,-14256.7953037473
338.6,192645.039944622
338.7,346480.399375316
338.8,432141.036423608
338.9,474957.713550781
339,502348.20237969
339.1,550343.283825221
339.2,626960.748219579
339.3,677570.395432344
339.4,644000.034985218
339.5,545590.486161435
339.6,443823.578109768
339.7,379827.149943092
339.8,342632.050831468
339.9,324701.140089712
340,304871.287259401
340.1,278852.372185313
340.2,255018.285086256
340.3,214892.926620285
340.4,156626.207944272
340.5,95449.0507678256
340.6,57765.3874015521
340.7,48849.1607996354
340.8,39257.324596745
340.9,27707.8431392633
341,10296.6915108445
341.1,-14109.1444476815
341.2,-24617.6681240396
341.3,-22660.8721258563
341.4,-18160.7382775975
341.5,3574.76237692806
341.6,49189.669566533
341.7,124558.033779119
341.8,223090.916242682
341.9,318862.388900898
342,374677.534383329
342.1,393547.445970295
342.2,417136.227552468
342.3,441092.993585223
342.4,462078.869037818
342.5,467517.989337441
342.6,452254.500308186
342.7,435660.558105016
342.8,428018.329142756
342.9,410908.990020201
343,379326.727439348
343.1,342629.738119839
343.2,309908.228708657
343.3,288105.415685112
343.4,267774.525261204
343.5,232732.793277382
343.6,176603.465093763
343.7,114406.795476866
343.8,46829.0484818968
343.9,-40613.5026693438
344,-129503.575714888
344.1,-212449.879483323
344.2,-277798.114028745
344.3,-310320.970769907
344.4,-308615.132633497
344.5,-285616.274201507
344.6,-251754.06186262
344.7,-203839.15396755
344.8,-139427.200988264
344.9,-51157.8456810113
345,53131.2767469181
345.1,157199.538466772
345.2,255027.318854349
345.3,343721.004312532
345.4,406893.988090437
345.5,450446.670099271
345.6,499381.456725002
345.7,541808.760637928
345.8,566405.000599247
345.9,578116.601264732
346,574380.992985586
346.1,554097.611606588
346.2,515445.898261624
346.3,462542.299166699
346.4,410733.265410541
346.5,379570.252742886
346.6,366103.721360545
346.7,354150.135691364
346.8,329823.964176178
346.9,289100.679048864
347,246466.756114601
347.1,214914.67452643
347.2,207706.91656023
347.3,218286.967388204
347.4,234617.314850995
347.5,245670.449228533
347.6,240389.863009738
347.7,228671.050661184
347.8,223537.50839482
347.9,232947.733934887
348,254605.226284112
348.1,289139.485489314
348.2,322692.012406529
348.3,343073.308465752
348.4,347213.87543544
348.5,334430.215186855
348.6,311039.829458398
348.7,290187.219620024
348.8,279411.886437878
348.9,276955.329839264
349,281598.048678065
349.1,285142.54050073
349.2,282674.301312932
349.3,274996.825347044
349.4,272334.604830513
349.5,272420.129755275
349.6,277879.887648323
349.7,289814.36334354
349.8,297020.038754926
349.9,294311.39265132
350,286664.900432753
350.1,286689.033908533
350.2,291820.261077183
350.3,300450.045908345
350.4,310312.848126768
350.5,320547.122998494
350.6,336813.321119347
350.7,355775.888205847
350.8,369178.264888649
350.9,375293.88650862
351,377222.182915654
351.1,376810.578270328
351.2,372958.490848506
351.3,358303.332848978
351.4,340207.510204234
351.5,328655.422394461
351.6,314229.462264858
351.7,300596.015846351
351.8,287307.462179807
351.9,269508.173143817
352,250326.513286147
352.1,236766.839658918
352.2,230646.501657624
352.3,232980.840864019
352.4,239775.190892998
352.5,249987.877243495
352.6,265406.217153507
352.7,279355.519459289
352.8,284952.084458788
352.9,283805.203779397
353,284736.160250071
353.1,289324.227777873
353.2,289137.671229021
353.3,281254.746314458
353.4,265913.699480036
353.5,242967.767801336
353.6,211371.178883187
353.7,176253.15076394
353.8,148310.891824525
353.9,131091.600702349
354,124654.466210061
354.1,123963.667259237
354.2,122314.372788996
354.3,121673.741699605
354.4,123530.922791088
354.5,129406.054706868
354.6,136767.265882484
354.7,147461.674499376
354.8,157823.388443795
354.9,161624.505270837
355,162620.112173612
355.1,164058.285957585
355.2,163495.093020076
355.3,162481.589334941
355.4,163042.820442429
355.5,162199.821444225
355.6,162037.617003661
355.7,156537.221351108
355.8,149035.638294516
355.9,145106.861235117
356,143617.873188246
356.1,146595.646809285
356.2,145158.144424692
356.3,142881.318068094
356.4,144058.109521419
356.5,149879.450361026
356.6,154624.2620088
356.7,161390.455788171
356.8,166095.932984993
356.9,171721.584913252
357,176595.292985544
357.1,174610.928788256
357.2,175423.354161431
357.3,177749.421283216
357.4,179713.972758868
357.5,175085.841714232
357.6,163836.851893625
357.7,152611.81776207
357.8,143048.544611794
357.9,135177.828672918
358,124649.457228276
358.1,110239.208732273
358.2,97788.8529337081
358.3,94838.1510024819
358.4,95903.8556600973
358.5,99673.7113138823
358.6,107935.454194841
358.7,117769.812499049
358.8,126372.506532506
358.9,138305.248859347
359,149870.744453332
359.1,161247.690852514
359.2,167369.778316995
359.3,170383.68998968
359.4,174250.102059923
359.5,174768.683929978
359.6,172773.098384151
359.7,167279.001760545
359.8,158227.04412532
359.9,151695.869449334
360,145749.115787087
360.1,138537.415457846
360.2,130686.39522886
360.3,121212.676500545
360.4,108268.875493534
360.5,93700.6034374979
360.6,78402.466761595
360.7,69437.0672864733
360.8,70112.0024176866
360.9,77596.865340426
361,88521.2452154489
361.1,99310.7273760964
361.2,102631.893526286
361.3,111032.321939369
361.4,126864.587657741
361.5,144586.2626931
361.6,158563.916227236
361.7,166025.114813249
361.8,172215.422577087
361.9,172781.401419296
362,170914.611216881
362.1,170724.61002516
362.2,160022.954279519
362.3,147600.198996957
362.4,141890.897977319
362.5,138512.604004115
362.6,136363.869044826
362.7,132998.244450601
362.8,127016.28115524
362.9,125211.529873374
363,127345.541297739
363.1,135056.866295461
363.2,145872.056103248
363.3,158656.66252141
363.4,172250.238106614
363.5,184265.336363274
363.6,195895.511933523
363.7,208213.320785647
363.8,219876.320400923
363.9,231003.069958775
364,242637.130520166
364.1,251589.065209148
364.2,260778.439392505
364.3,269371.820857394
364.4,273641.779986935
364.5,281157.88993366
364.6,290758.726790759
364.7,300028.869761055
364.8,309146.901323635
364.9,313403.407398081
365,309996.977506216
365.1,304499.204931318
365.2,302275.68687472
365.3,305143.02460975
365.4,304071.823632924
365.5,294112.69381235
365.6,285369.24953326
365.7,277900.109840627
365.8,272748.898578799
365.9,265951.244528095
366,258311.781538315
366.1,254836.148659114
366.2,257907.990267175
366.3,267497.956190156
366.4,272757.701827331
366.5,273894.888266902
366.6,277525.182399927
366.7,275006.257030821
366.8,270033.790984398
366.9,263589.4692094
367,249564.982878486
367.1,238240.029484649
367.2,231970.312934007
367.3,223929.543634965
367.4,213165.438583702
367.5,203668.721445964
367.6,189660.122635135
367.7,174714.379386578
367.8,160738.235828209
367.9,148030.443047292
368,139837.759153445
368.1,133509.949337836
368.2,128477.78592856
368.3,127962.048442196
368.4,128920.523631535
368.5,126110.005529475
368.6,125459.295489065
368.7,127118.202219716
368.8,128671.541819557
368.9,134054.137803956
369,137601.821130203
369.1,139883.430218369
369.2,143756.810968352
369.3,144693.816773127
369.4,138223.308528213
369.5,131706.154637382
369.6,127407.231014637
369.7,120200.421082466
369.8,115361.615766412
369.9,108031.71348598
370,100684.620141898
370.1,94452.2490997771
370.2,91511.521170196
370.3,93202.3645852441
370.4,101163.714971566
370.5,115306.515319945
370.6,126957.715951465
370.7,131707.274480304
370.8,90722.1557731805
370.9,53713.3319055289
371,201847.782114419
371.1,252362.49274828
371.2,177957.457213489
371.3,169309.675917843
371.4,179478.156211002
371.5,179793.91232192
371.6,183996.965293352
371.7,196436.342913462
371.8,199948.079644607
371.9,211340.216549348
372,226438.801213745
372.1,225218.887668002
372.2,227379.536304522
372.3,249697.813793421
372.4,261836.792995593
372.5,267074.552873361
372.6,265529.178398789
372.7,260450.760459736
372.8,264623.395763686
372.9,266127.186739458
373,253309.241436835
373.1,256955.673424196
373.2,267200.601684219
373.3,266790.150507718
373.4,264158.449385698
373.5,199670.632899691
373.6,139130.840610436
373.7,164763.216945
373.8,242116.911082381
373.9,208769.076837684
374,190097.872544935
374.1,197131.460938599
374.2,200246.009033878
374.3,203017.688005853
374.4,212301.673067549
374.5,225207.143346978
374.6,236667.281763248
374.7,244894.274901802
374.8,246789.312888845
374.9,248790.58926506
375,256142.300858649
375.1,266252.6476578
375.2,274024.832682636
375.3,279459.061856714
375.4,284611.543878159
375.5,288859.490090484
375.6,285315.114353182
375.7,273505.632912149
375.8,259388.264270015
375.9,247076.229056437
376,237584.749898449
376.1,233446.051290899
376.2,226257.359467073
376.3,218371.902269542
376.4,212323.90902132
376.5,208470.610397376
376.6,208362.238296586
376.7,206158.025714161
376.8,205911.206614646
376.9,211765.015805526
377,219843.688811512
377.1,226096.461749572
377.2,233025.571204759
377.3,236042.254106912
377.4,240004.747608273
377.5,246850.288962092
377.6,255118.115402275
377.7,265017.464024136
377.8,271809.571666298
377.9,273022.674793822
378,268268.009382591
378.1,264163.810805026
378.2,262585.313717172
378.3,263742.751947218
378.4,263731.35838548
378.5,262910.364875922
378.6,263991.00210924
378.7,269268.499517563
378.8,278923.085170826
378.9,289078.985674834
379,295564.426071083
379.1,293582.629738374
379.2,287959.818296254
379.3,286566.211510337
379.4,289072.027199534
379.5,286866.481145235
379.6,277356.787002481
379.7,259945.156213155
379.8,243545.797921232
379.9,231970.91889012
380,221794.723422119
380.1,216414.413280031
380.2,213893.187610945
380.3,215780.242872228
380.4,214239.772759744
380.5,212636.968138325
380.6,209901.016974515
380.7,213393.104271612
380.8,229640.412007032
380.9,238048.119072007
381,235995.401213636
381.1,238859.430979321
381.2,242826.377663584
381.3,245927.407257293
381.4,242980.682399307
381.5,230915.362330548
381.6,219117.602850509
381.7,211582.556276207
381.8,203571.371403588
381.9,183730.193471381
382,163592.164127418
382.1,147180.4213974
382.2,139591.099656127
382.3,132898.329601178
382.4,131183.238229038
382.5,139931.948813669
382.6,153479.580887519
382.7,170278.250224952
382.8,189910.068828107
382.9,207189.144915158
383,221789.582910974
383.1,232814.483440168
383.2,237643.943322519
383.3,236903.055570763
383.4,232916.909390723
383.5,225119.590183785
383.6,210797.179551673
383.7,192752.755303536
383.8,169734.391465297
383.9,146272.158291274
384,131426.122278018
384.1,121113.346180371
384.2,107912.889029692
384.3,94000.80615424
384.4,80330.1492016643
384.5,70239.9661635831
384.6,69331.3014022087
384.7,75222.1956789867
384.8,78165.6861852179
384.9,79979.8065746242
385,75867.5869978274
385.1,77064.0541387018
385.2,80916.2312525679
385.3,80838.1382061895
385.4,79750.79151954
385.5,80366.2044093004
385.6,81640.3868340523
385.7,82472.3455411294
385.8,87658.084115094
385.9,93563.6030277992
386,98727.8996900019
386.1,105712.968504488
386.2,114043.800920674
386.3,122109.385490641
386.4,125261.70792657
386.5,122248.751159529
