237.1,-37123.8098930676
237.2,-24932.5404415491
237.3,-27234.2135099219
237.4,-38793.8813736303
237.5,-56080.7413047999
237.6,-73308.1414092812
237.7,-88708.6796503064
237.8,-114039.824399437
237.9,-143331.019559706
238,-157824.482163661
238.1,-157767.539113046
238.2,-160332.506393845
238.3,-171120.260703939
238.4,-179534.11625191
238.5,-182227.158390725
238.6,-187542.422766968
238.7,-204491.115968408
238.8,-217423.365122515
238.9,-218300.739688406
239,-210838.102877871
239.1,-221525.390958417
239.2,-253834.306504623
239.3,-293271.49973976
239.4,-328813.211661387
239.5,-351266.514840652
239.6,-365077.778869391
239.7,-370913.191521226
239.8,-369992.684197326
239.9,-351231.18936196
240,-330466.693827121
240.1,-315063.449106018
240.2,-297228.204216831
240.3,-277265.465311159
240.4,-260653.475227551
240.5,-236801.644350911
240.6,-213744.431056706
240.7,-191300.019261837
240.8,-172633.583005716
240.9,-157140.331046752
241,-145120.670201055
241.1,-128111.117500822
241.2,-111166.929692068
241.3,-101292.708613961
241.4,-95560.3754633399
241.5,-94096.6437955129
241.6,-91419.2552730109
241.7,-84056.596848247
241.8,-82484.8966854978
241.9,-90658.0377856806
242,-104197.15819083
242.1,-126081.46363442
242.2,-151502.986834384
242.3,-179362.421843463
242.4,-213196.800692461
242.5,-249166.69386184
242.6,-279536.019365679
242.7,-299864.601750201
242.8,-309051.082249266
242.9,-308926.294003204
243,-304602.673309159
243.1,-296143.55990099
243.2,-278616.32381037
243.3,-249276.751006532
243.4,-223535.70703891
243.5,-206264.504659971
243.6,-193441.836375556
243.7,-195725.751892167
243.8,-201181.081801725
243.9,-202376.17760657
244,-199071.947990432
244.1,-195831.150298529
244.2,-206233.802255853
244.3,-232537.769406491
244.4,-253972.466690213
244.5,-257628.038669085
244.6,-252094.658206169
244.7,-235725.359905884
244.8,-227580.390539055
244.9,-230279.276511755
245,-225795.628876021
245.1,-215651.696761618
245.2,-202103.286925607
245.3,-189897.036705624
245.4,-176051.667575937
245.5,-170064.5805965
245.6,-174555.290699141
245.7,-176675.222722508
245.8,-180625.434122665
245.9,-189207.292497865
246,-185491.666870011
246.1,-179282.450156066
246.2,-174051.221210292
246.3,-173633.27207088
246.4,-174009.291991943
246.5,-174938.105638897
246.6,-160401.903339061
246.7,-153175.695811719
246.8,-149303.510399851
246.9,-150669.240642355
247,-147897.971956709
247.1,-144093.469694262
247.2,-140414.237700767
247.3,-138198.592591769
247.4,-137630.362351911
247.5,-145773.301696098
247.6,-146670.88874516
247.7,-147021.118024063
247.8,-155414.116409369
247.9,-160155.767365305
248,-162950.137820657
248.1,-165076.27887697
248.2,-158618.207880545
248.3,-147045.435219109
248.4,-149360.945820115
248.5,-150335.63828323
248.6,-141875.755847059
248.7,-145107.311886887
248.8,-152057.105196096
248.9,-163329.877787088
249,-182826.279412058
249.1,-209142.446910684
249.2,-232051.371690302
249.3,-245096.008027324
249.4,-253268.147168158
249.5,-256267.327632183
249.6,-256220.576125935
249.7,-252825.386916483
249.8,-242366.875028439
249.9,-225149.406131267
250,-214934.786919805
250.1,-213672.271654594
250.2,-214968.154580179
250.3,-219429.21471027
250.4,-223710.410122005
250.5,-220621.131708046
250.6,-218017.930626738
250.7,-222296.369440475
250.8,-227001.441517669
250.9,-225676.096917793
251,-228066.976922064
251.1,-224547.810469047
251.2,-212198.570581377
251.3,-203624.532541146
251.4,-205705.531441596
251.5,-207360.438572424
251.6,-210657.022463799
251.7,-218094.196884716
251.8,-231253.416073859
251.9,-239235.410190813
252,-239847.584290084
252.1,-235525.510478492
252.2,-234246.301217246
252.3,-238629.430476296
252.4,-238200.64617476
252.5,-235027.721693774
252.6,-222535.100329231
252.7,-212355.434475879
252.8,-205097.554702333
252.9,-199053.144193207
253,-195566.63795201
253.1,-192441.362649939
253.2,-188034.391279033
253.3,-178876.051367452
253.4,-170626.317447868
253.5,-165420.402614425
253.6,-161854.455179958
253.7,-158530.754700074
253.8,-155081.425666785
253.9,-150229.307296899
254,-144458.599767959
254.1,-145202.906102636
254.2,-149717.951097187
254.3,-160014.314641209
254.4,-173840.169582152
254.5,-187176.200665382
254.6,-202212.806368138
254.7,-218645.467878006
254.8,-230750.728696359
254.9,-236581.227482614
255,-235282.791850148
255.1,-236111.700575062
255.2,-237241.154677352
255.3,-233738.479250724
255.4,-225846.783044729
255.5,-215272.208582874
255.6,-208530.924136197
255.7,-206229.758839961
255.8,-204108.306441781
255.9,-196986.6594164
256,-192968.669671911
256.1,-194122.162976574
256.2,-204039.299294524
256.3,-218398.382468945
256.4,-230074.255147794
256.5,-231269.503078751
256.6,-226677.65543265
256.7,-224880.720798343
256.8,-223263.20337644
256.9,-219507.937350701
257,-219587.592088186
257.1,-217893.184588519
257.2,-215039.749699501
257.3,-207369.699347632
257.4,-193728.540062927
257.5,-176368.029549095
257.6,-170876.812129826
257.7,-184563.918298899
257.8,-193618.303235382
257.9,-188236.024496365
258,-180654.657359733
258.1,-180684.290858633
258.2,-185821.845848833
258.3,-192052.173553087
258.4,-195781.055795841
258.5,-200725.349590791
258.6,-204749.786842576
258.7,-203594.027645908
258.8,-200911.59277127
258.9,-194814.465653801
259,-191696.291712386
259.1,-194054.068226162
259.2,-196348.336224932
259.3,-199551.765726146
259.4,-202323.967571863
259.5,-205821.517248936
259.6,-219975.097276063
259.7,-222185.40981738
259.8,-214103.52593172
259.9,-202787.198323597
260,-194513.625918495
260.1,-189464.724883421
260.2,-186845.696872763
260.3,-184529.487741033
260.4,-181416.845943796
260.5,-180250.002555927
260.6,-185532.550493996
260.7,-195503.202521394
260.8,-203032.817757594
260.9,-210926.979585949
261,-211325.035454674
261.1,-210808.666437212
261.2,-221858.680053533
261.3,-229434.130992136
261.4,-229213.440857868
261.5,-227465.667679691
261.6,-232597.205714845
261.7,-229567.117459619
261.8,-230431.207290219
261.9,-241705.784977645
262,-246525.215319791
262.1,-246223.899801843
262.2,-246715.367955572
262.3,-244826.415223852
262.4,-253595.703184637
262.5,-258221.378992784
262.6,-261686.828130306
262.7,-255408.086295796
262.8,-240725.696041744
262.9,-236941.165401352
263,-233641.74439897
263.1,-225106.194428716
263.2,-222597.525398433
263.3,-213326.585924976
263.4,-205944.998936357
263.5,-204956.406983286
263.6,-209327.000560791
263.7,-208946.452092469
263.8,-201195.321654833
263.9,-195577.310115619
264,-191238.425530463
264.1,-196094.694666866
264.2,-205945.13508614
264.3,-210070.508393911
264.4,-207498.311547596
264.5,-204501.727871697
264.6,-196023.61738283
264.7,-192297.15837806
264.8,-198861.976068711
264.9,-201776.486420605
265,-202497.720543162
265.1,-204317.629562374
265.2,-201510.902501407
265.3,-192250.922299981
265.4,-177937.506683183
265.5,-173186.800406285
265.6,-171848.477269039
265.7,-168321.869438985
265.8,-164672.922777699
265.9,-155609.513164258
266,-145571.947407018
266.1,-145463.618176856
266.2,-150047.56995518
266.3,-152807.715324194
266.4,-157763.430386503
266.5,-171185.851806189
266.6,-176938.842088451
266.7,-183792.541661021
266.8,-188577.85067174
266.9,-184233.104297093
267,-184338.463546465
267.1,-188953.303299264
267.2,-191684.127454769
267.3,-195698.229334341
267.4,-191678.089619773
267.5,-180294.036468614
267.6,-172933.718048955
267.7,-170449.316640708
267.8,-169248.74696859
267.9,-171522.575958604
268,-177761.309306058
268.1,-178038.500307074
268.2,-177891.702137419
268.3,-175802.810769363
268.4,-174814.456354886
268.5,-179313.785019303
268.6,-186313.524354867
268.7,-198862.427873771
268.8,-206604.93224857
268.9,-206680.445153839
269,-208892.996984459
269.1,-208371.343245656
269.2,-209134.811911489
269.3,-209415.987663997
269.4,-205624.792646712
269.5,-207624.500914002
269.6,-213708.989093364
269.7,-221628.602338692
269.8,-225717.217359626
269.9,-222566.599282498
270,-218020.756555557
270.1,-215187.661457677
270.2,-213699.560743799
270.3,-212036.253887071
270.4,-211718.027993293
270.5,-208486.599622515
270.6,-202154.016553526
270.7,-193878.884689746
270.8,-182079.686770252
270.9,-173454.518316006
271,-173420.296811838
271.1,-171202.505136077
271.2,-168139.545850268
271.3,-169162.010763321
271.4,-173785.635428702
271.5,-177198.356326136
271.6,-170143.840417355
271.7,-164920.951219798
271.8,-166588.992706757
271.9,-167957.438073463
272,-171831.779089448
272.1,-174188.659379679
272.2,-173934.869226701
272.3,-172468.0273198
272.4,-165164.023700255
272.5,-159693.525102539
272.6,-160743.917096939
272.7,-161741.73121213
272.8,-156413.866178788
272.9,-156509.481156707
273,-165017.930171453
273.1,-175114.398350708
273.2,-182538.459425239
273.3,-193258.646412097
273.4,-203801.211430915
273.5,-210085.530568683
273.6,-217961.611486391
273.7,-222737.863716727
273.8,-219481.578762377
273.9,-219580.205868553
274,-217612.670501284
274.1,-214862.094927156
274.2,-209618.103632018
274.3,-204320.34216539
274.4,-196956.013137821
274.5,-189901.411128071
274.6,-193875.786819583
274.7,-196574.025111263
274.8,-193128.76717426
274.9,-188591.026004732
275,-188381.655724755
275.1,-197617.049215676
275.2,-203385.201586244
275.3,-201300.964966529
275.4,-190514.167408799
275.5,-178207.005648647
275.6,-175466.497093941
275.7,-173518.385077804
275.8,-176265.295010026
275.9,-177493.269771133
276,-169770.518187857
276.1,-166924.161957572
276.2,-178087.766443469
276.3,-190835.607226934
276.4,-185866.115897592
276.5,-195694.7962066
276.6,-207538.330954796
276.7,-212622.434663362
276.8,-223493.035413936
276.9,-228337.39527215
277,-221734.343415897
277.1,-227251.580175313
277.2,-239711.087779568
277.3,-242003.780434172
277.4,-240884.745456991
277.5,-234772.238468553
277.6,-227321.595244522
277.7,-222733.721731134
277.8,-220336.154800029
277.9,-218792.344025236
278,-215725.677101215
278.1,-209307.155602079
278.2,-203923.6219685
278.3,-204082.474523176
278.4,-203140.600686828
278.5,-197205.223343484
278.6,-192181.382753838
278.7,-190018.210916714
278.8,-196863.904103019
278.9,-201639.253176055
279,-202815.622575456
279.1,-199485.551896406
279.2,-195845.845326248
279.3,-197258.011029561
279.4,-200859.111089685
279.5,-203604.350315037
279.6,-207075.056838285
279.7,-206888.047773178
279.8,-205296.910955298
279.9,-202360.68687747
280,-198263.060411312
280.1,-193671.988870779
280.2,-192608.552362514
280.3,-190930.686143085
280.4,-193693.40267599
280.5,-194803.249152857
280.6,-197188.122909037
280.7,-202611.218528076
280.8,-217588.542404627
280.9,-223241.465292461
281,-220969.472049415
281.1,-220396.495411494
281.2,-219513.731923481
281.3,-212105.141882013
281.4,-213458.804523251
281.5,-219126.174321749
281.6,-215715.006281048
281.7,-213084.230920384
281.8,-211848.70844328
281.9,-210479.837518908
282,-210017.49887328
282.1,-212649.9336669
282.2,-214848.119108493
282.3,-218741.045819051
282.4,-221590.470386154
282.5,-225464.089986343
282.6,-229207.257180123
282.7,-232452.014322338
282.8,-231728.616459371
282.9,-225575.92633358
283,-222761.773816353
283.1,-222190.787652641
283.2,-225078.618998921
283.3,-230818.26343898
283.4,-231675.548820617
283.5,-226126.019604237
283.6,-221419.329439725
283.7,-217980.378934224
283.8,-215259.399949133
283.9,-213805.946422017
284,-217943.62733016
284.1,-215371.437325157
284.2,-201886.135026399
284.3,-200019.552934042
284.4,-210198.669911064
284.5,-209648.337344726
284.6,-204518.941881797
284.7,-206197.957645838
284.8,-217241.546110357
284.9,-221513.394314609
285,-216150.735651859
285.1,-210046.147848472
285.2,-211540.512445423
285.3,-217164.208017423
285.4,-219912.639755655
285.5,-222648.510673695
285.6,-224517.693188609
285.7,-224488.295129109
285.8,-223228.489813587
285.9,-222442.430389024
286,-222741.088939609
286.1,-218944.616428034
286.2,-218852.469701408
286.3,-222767.095127606
286.4,-225146.991187395
286.5,-226660.374840104
286.6,-227127.483029278
286.7,-229652.207442708
286.8,-228754.37218285
286.9,-225470.020990675
287,-219676.629870421
287.1,-219960.398968854
287.2,-216640.069658623
287.3,-215682.292215851
287.4,-214592.249792591
287.5,-214828.996041384
287.6,-214749.799929706
287.7,-213625.310052362
287.8,-214436.887928612
287.9,-212376.686949313
288,-204580.083745489
288.1,-190499.609495282
288.2,-190538.173044289
288.3,-193792.667751463
288.4,-200569.759816912
288.5,-199357.439407833
288.6,-194847.393932987
288.7,-192460.789449094
288.8,-188235.77786142
288.9,-182540.355797726
289,-178419.301985802
289.1,-180560.246836727
289.2,-184764.338144714
289.3,-185731.368797196
289.4,-189795.918813727
289.5,-191112.220298103
289.6,-188342.120237616
289.7,-184710.250619052
289.8,-183872.393602695
289.9,-185585.642652566
290,-181809.708535122
290.1,-172608.195962059
290.2,-169003.15034524
290.3,-169654.411154067
290.4,-172858.107956912
290.5,-180927.582612915
290.6,-183570.81318588
290.7,-185784.056691281
290.8,-187992.621455663
290.9,-194459.213666583
291,-197450.090755631
291.1,-197210.759215558
291.2,-198794.709825074
291.3,-200436.809368481
291.4,-203414.462355396
291.5,-202797.407880849
291.6,-199194.884735802
291.7,-198633.03082987
291.8,-199473.416373683
291.9,-201955.444448587
292,-199197.478751129
292.1,-198390.372396582
292.2,-196974.159431217
292.3,-191841.260849341
292.4,-194444.945011799
292.5,-193820.992214112
292.6,-190639.966026773
292.7,-191663.630020277
292.8,-190678.536238188
292.9,-185433.275464649
293,-185975.306803461
293.1,-192732.042634859
293.2,-198274.251403769
293.3,-196878.891568705
293.4,-190918.63756009
293.5,-187400.460588582
293.6,-192898.143721668
293.7,-194929.27525897
293.8,-194043.869714824
293.9,-192373.48678205
294,-190829.811156554
294.1,-188806.324625604
294.2,-188005.482875396
294.3,-181367.89580784
294.4,-180949.62349232
294.5,-179441.985350113
294.6,-169479.085527941
294.7,-168049.603150185
294.8,-164922.874783391
294.9,-164668.150845862
295,-172827.309420626
295.1,-187939.697615843
295.2,-188689.518855733
295.3,-184456.036396231
295.4,-185836.341299074
295.5,-190029.336765268
295.6,-188692.382652698
295.7,-185295.387215101
295.8,-185141.131313528
295.9,-188164.535877394
296,-188094.89206985
296.1,-187611.318518823
296.2,-185009.963568336
296.3,-180109.259506723
296.4,-178876.045565498
296.5,-180397.227927629
296.6,-184491.223381114
296.7,-183544.813356303
296.8,-180848.03917794
296.9,-178166.604223536
297,-179945.025422986
297.1,-179364.92001838
297.2,-178132.716007505
297.3,-182944.672706312
297.4,-182352.178047508
297.5,-181412.718730352
297.6,-180549.477973129
297.7,-175075.236999419
297.8,-163224.746885632
297.9,-160039.22795859
298,-162962.643567735
298.1,-165963.227000747
298.2,-161918.059857427
298.3,-156430.141218312
298.4,-156136.392465429
298.5,-152998.454439318
298.6,-155420.721681256
298.7,-157923.08077225
298.8,-159592.276053382
298.9,-159576.343438161
299,-158907.270141217
299.1,-153751.840492627
299.2,-156167.889896662
299.3,-159212.220238226
299.4,-160081.432357545
299.5,-163348.577509648
299.6,-164561.262089859
299.7,-163239.337262544
299.8,-160960.288719475
299.9,-166191.737183071
300,-171199.64594527
300.1,-169954.114692142
300.2,-169337.102767151
300.3,-172820.224210645
300.4,-178819.858506535
300.5,-186786.30559562
300.6,-190084.787099438
300.7,-183962.431376264
300.8,-182914.625452514
300.9,-184626.183001735
301,-185443.519526889
301.1,-185243.933049079
301.2,-181350.53571539
301.3,-180518.489890892
301.4,-181168.161428339
301.5,-176781.151786304
301.6,-173327.950217757
301.7,-175493.774633945
301.8,-175605.708778245
301.9,-174581.030324899
302,-173146.976243043
302.1,-171060.186709002
302.2,-170574.254181057
302.3,-176012.665249731
302.4,-177507.895997151
302.5,-178290.226082361
302.6,-182437.911755802
302.7,-184774.909874722
302.8,-186641.380905656
302.9,-190836.420950723
303,-194133.30511752
303.1,-186666.485412777
303.2,-184573.957297828
303.3,-187244.443901879
303.4,-181342.777147189
303.5,-186478.560797828
303.6,-194913.318770617
303.7,-195447.147140987
303.8,-193433.235671034
303.9,-193991.82470277
304,-196630.089419718
304.1,-195750.931791819
304.2,-194149.245531637
304.3,-192680.78603785
304.4,-192440.371643919
304.5,-194340.955597461
304.6,-193999.1446306
304.7,-192203.233133941
304.8,-190113.396191815
304.9,-189795.001650652
305,-192955.825783023
305.1,-195271.696548472
305.2,-198507.590353505
305.3,-204855.535364277
305.4,-206703.605187784
305.5,-206484.929883948
305.6,-208404.20997233
305.7,-202896.067842719
305.8,-198793.359400885
305.9,-200723.740289519
306,-205151.715307315
306.1,-209522.58791298
306.2,-208169.649169747
306.3,-205538.678482106
306.4,-202846.972881985
306.5,-200948.110807463
306.6,-202093.311947352
306.7,-202812.438736303
306.8,-204318.687044669
306.9,-205154.603507073
307,-202577.470702606
307.1,-199206.294444372
307.2,-200945.769947089
307.3,-202619.554142997
307.4,-204349.684370262
307.5,-203272.87573068
307.6,-203469.113431564
307.7,-201893.252840149
307.8,-202866.391442268
307.9,-205781.088561453
308,-208019.256025596
308.1,-211098.527020848
308.2,-217031.023357266
308.3,-217961.575422831
308.4,-218209.237754881
308.5,-220944.708431365
308.6,-220194.73746964
308.7,-224001.349720998
308.8,-226577.242447947
308.9,-228408.17064563
309,-232053.882321161
309.1,-237082.677348285
309.2,-235886.64613082
309.3,-237051.356581422
309.4,-242887.280880011
309.5,-245964.290035491
309.6,-245615.716365856
309.7,-243483.871196279
309.8,-247422.82570869
309.9,-251099.741748084
310,-255364.128324322
310.1,-262350.760824864
310.2,-265906.630443289
310.3,-268650.795300356
310.4,-269301.582142378
310.5,-269321.530297694
310.6,-270050.585026039
310.7,-271059.165218328
310.8,-271255.654255398
310.9,-269965.28409561
311,-262865.931009107
311.1,-255498.684017084
311.2,-257421.847596414
311.3,-257919.708567823
311.4,-260949.791013635
311.5,-268213.779428322
311.6,-271069.976746183
311.7,-271034.141037076
311.8,-268839.440016018
311.9,-280685.095893133
312,-287690.268559462
312.1,-282488.352037533
312.2,-274333.28289675
312.3,-274066.683473865
312.4,-276083.337712534
312.5,-279469.550102798
312.6,-278015.296889656
312.7,-278663.548742477
312.8,-278547.208991707
312.9,-276756.712448361
313,-271890.060156463
313.1,-270645.066873154
313.2,-269488.55248107
313.3,-274270.368784791
313.4,-270308.89291522
313.5,-264733.131877362
313.6,-263934.458894068
313.7,-263954.739235468
313.8,-259374.862053389
313.9,-260241.774225404
314,-263937.810091838
314.1,-265285.010944877
314.2,-265687.031078046
314.3,-264410.20343492
314.4,-260722.917328363
314.5,-257185.396925285
314.6,-256596.950428353
314.7,-260968.16981023
314.8,-262746.826235933
314.9,-259437.972284226
315,-256703.689724391
315.1,-251619.956486499
315.2,-251434.513628244
315.3,-253956.925397339
315.4,-257172.496893256
315.5,-262182.641244532
315.6,-262044.153133102
315.7,-262541.809585455
315.8,-261237.998554539
315.9,-257160.196812808
316,-254752.790707233
316.1,-254506.31603907
316.2,-257573.364509181
316.3,-257441.970644194
316.4,-250456.772632901
316.5,-248248.653299309
316.6,-253803.134664032
316.7,-254453.762888712
316.8,-251295.996497773
316.9,-250664.432567432
317,-251827.809413406
317.1,-248270.181082003
317.2,-245717.268249446
317.3,-244046.763584619
317.4,-232480.351162325
317.5,-223501.117378068
317.6,-223627.64989175
317.7,-225062.904381055
317.8,-224215.043836255
317.9,-220904.622270501
318,-215068.676159909
318.1,-210054.589390661
318.2,-207450.4413356
318.3,-208290.577672424
318.4,-211721.308800694
318.5,-209097.698618027
318.6,-198957.16444715
318.7,-192994.204849268
318.8,-188708.241853591
318.9,-185740.129065109
319,-183052.341416651
319.1,-181618.011238488
319.2,-176811.527577756
319.3,-170948.517407093
319.4,-164148.02614778
319.5,-153370.104025199
319.6,-144886.313682457
319.7,-146974.787229789
319.8,-151660.934203958
319.9,-148961.568830615
320,-141558.138813579
320.1,-134193.830600282
320.2,-127359.646613227
320.3,-122517.18364116
320.4,-118087.554946341
320.5,-111386.433584272
320.6,-104794.940833648
320.7,-86067.9723439863
320.8,-71530.4186671907
320.9,-61789.8003067585
321,-48689.7555939108
321.1,-33808.4030868254
321.2,-21294.3890692892
321.3,-11994.3263210742
321.4,-9750.36964273188
321.5,-7740.4835025802
321.6,5665.3440181003
321.7,25472.5017047595
321.8,47236.0334426621
321.9,60297.1810408983
322,66056.9797250531
322.1,73162.14792017
322.2,86360.7077819345
322.3,98708.6843528157
322.4,106858.380409117
322.5,112819.736377858
322.6,120364.051138425
322.7,127422.755201977
322.8,124311.748010921
322.9,117728.39053054
323,127829.52845959
323.1,139205.620940297
323.2,145648.290594941
323.3,160491.670728163
323.4,172222.873913381
323.5,190101.615069621
323.6,218446.813351576
323.7,230528.829298808
323.8,236817.041982348
323.9,243890.312696905
324,237556.948366307
324.1,212579.177901877
324.2,190942.661021121
324.3,163997.255433957
324.4,134543.703972948
324.5,117561.064150066
324.6,90763.9953688089
324.7,61150.2766601558
324.8,35664.5656317681
324.9,13027.0795992489
325,-3842.8931348045
325.1,-21456.0749611146
325.2,-37688.0242265315
325.3,-49120.8578192674
325.4,-50894.0870290668
325.5,-64193.6786915571
325.6,-87620.5480669516
325.7,-97243.6854311627
325.8,-94404.1097142454
325.9,-85555.269644867
326,-86531.5820591469
326.1,-93375.6575595212
326.2,-99939.6364031011
326.3,-97086.2420741061
326.4,-101379.326746951
326.5,-116356.436202665
326.6,-138601.617932368
326.7,-155636.693386243
326.8,-156377.031724349
326.9,-145571.837788871
327,-134122.804013737
327.1,-122763.948651295
327.2,-122147.653902928
327.3,-134409.646609453
327.4,-157478.403433067
327.5,-186542.269236249
327.6,-223064.67573114
327.7,-264610.348333443
327.8,-308012.483956229
327.9,-354916.333954937
328,-406296.92107035
328.1,-458558.302020156
328.2,-505677.031662186
328.3,-546917.817045226
328.4,-575768.827789756
328.5,-586566.206257206
328.6,-595142.024428207
328.7,-616051.252525259
328.8,-636627.46299291
328.9,-645424.088534512
329,-645665.733336948
329.1,-642532.464269741
329.2,-651854.225149554
329.3,-682219.34615124
329.4,-719682.182499174
329.5,-758396.877031828
329.6,-793917.246230421
329.7,-821314.86344575
329.8,-845882.077035386
329.9,-869631.658815401
330,-892077.360140549
330.1,-918147.770109886
330.2,-936216.317152126
330.3,-940009.967179296
330.4,-930133.555681516
330.5,-909942.239662571
330.6,-888445.084669928
330.7,-873801.111598583
330.8,-864612.622309256
330.9,-859418.560192395
331,-846949.8187637
331.1,-825684.011475514
331.2,-809812.026385385
331.3,-796775.473714911
331.4,-781582.330322851
331.5,-765811.941903564
331.6,-753424.131442434
331.7,-739365.531978718
331.8,-729116.183105381
331.9,-715791.856032843
332,-690687.691313513
332.1,-655873.350560023
332.2,-627607.438746563
332.3,-588349.649777974
332.4,-552352.000655062
332.5,-529354.798745978
332.6,-500667.296586924
332.7,-456297.234515056
332.8,-396246.318783575
332.9,-324290.292867944
333,-253643.077848105
333.1,-195448.678192223
333.2,-136672.236388864
333.3,-63676.0972582777
333.4,-11229.3330174263
333.5,19689.7198024188
333.6,43583.084815448
333.7,61115.2942937396
333.8,79046.1767364839
333.9,102310.86838726
334,124332.335106454
334.1,135245.818149414
334.2,142726.604909142
334.3,163943.353295517
334.4,182641.808360142
334.5,191693.283859406
334.6,197557.317921127
334.7,203887.950957124
334.8,214764.246925413
334.9,230246.027204513
335,242785.764185488
335.1,239047.154151698
335.2,235775.961655273
335.3,235594.388173324
335.4,225041.508163679
335.5,215871.226129217
335.6,202665.218420206
335.7,191454.005061082
335.8,178339.519844051
335.9,159546.302559064
336,150606.423811039
336.1,150541.766915975
336.2,152840.853426955
336.3,160181.112022159
336.4,161664.020301807
336.5,167825.702729207
336.6,177632.892557328
336.7,174275.693169125
336.8,154223.881435983
336.9,132762.317151358
337,118359.277924451
337.1,106810.244632905
337.2,91785.6254049492
337.3,73406.6558988285
337.4,55448.0656682842
337.5,45644.5789358249
337.6,36814.5335871461
337.7,30903.8699743868
337.8,21399.097844738
337.9,2939.17031655335
338,-19599.8240249717
338.1,-38481.1210989536
338.2,-55722.8666592308
338.3,-76066.9815232614
338.4,-93789.3981588889
338.5,-111024.739714911
338.6,-122224.671546741
338.7,-126238.131296709
338.8,-131158.133163355
338.9,-145024.568368952
339,-152064.240687744
339.1,-153860.093642584
339.2,-154067.022937221
339.3,-152680.306303593
339.4,-150189.715285709
339.5,-154206.069175808
339.6,-160525.597740334
339.7,-160806.7722307
339.8,-158884.337208732
339.9,-156282.025801326
340,-147880.677853167
340.1,-135447.198470737
340.2,-130064.090292455
340.3,-133253.073067524
340.4,-139351.489061619
340.5,-144278.23458974
340.6,-144559.086789635
340.7,-142085.644181788
340.8,-143612.665117696
340.9,-145063.168683285
341,-149479.182313396
341.1,-163680.880098301
341.2,-173296.960579176
341.3,-174062.495303436
341.4,-173104.190288201
341.5,-171334.963408652
341.6,-167534.49582405
341.7,-174005.308033404
341.8,-183621.849159775
341.9,-186759.574202958
342,-191276.772178507
342.1,-198695.344632955
342.2,-207124.826240731
342.3,-216991.912071668
342.4,-230672.656429899
342.5,-243232.053290355
342.6,-250532.012033406
342.7,-255857.911220486
342.8,-261340.654779344
342.9,-273496.168554352
343,-286600.781100729
343.1,-293713.003115725
343.2,-296595.989607228
343.3,-301281.447490105
343.4,-306608.538110067
343.5,-307280.714894644
343.6,-302811.468675768
343.7,-296183.896303745
343.8,-291294.48158288
343.9,-280590.884545098
344,-270288.808133886
344.1,-264646.448796532
344.2,-262509.207516851
344.3,-262291.354277626
344.4,-262106.801874376
344.5,-262505.139017737
344.6,-263786.68075305
344.7,-259680.372562028
344.8,-256279.427911523
344.9,-257842.154235232
345,-259619.82731456
345.1,-261003.544818269
345.2,-262299.834755068
345.3,-269900.307202939
345.4,-268461.571655857
345.5,-265836.253943224
345.6,-264521.397619458
345.7,-261658.463887002
345.8,-263943.588046476
345.9,-266139.809403479
346,-271902.798812132
346.1,-282569.048567153
346.2,-290163.560678149
346.3,-294077.592926764
346.4,-294311.331299943
346.5,-294214.009637613
346.6,-297927.69037656
346.7,-300213.471441637
346.8,-300160.25834514
346.9,-296364.523501137
347,-291204.974651714
347.1,-278651.984538671
347.2,-267719.011075322
347.3,-259926.593427309
347.4,-254243.149459911
347.5,-252796.112595305
347.6,-253519.992054895
347.7,-247886.221228592
347.8,-245335.381314531
347.9,-247024.360773686
348,-247839.045632562
348.1,-244185.577066113
348.2,-245381.975155747
348.3,-251612.536670535
348.4,-253925.791496666
348.5,-252685.868238763
348.6,-240465.646276992
348.7,-225242.758289543
348.8,-214140.728661036
348.9,-213919.374982834
349,-207897.318791751
349.1,-198383.996713245
349.2,-190682.346455931
349.3,-191854.628811939
349.4,-199526.96411196
349.5,-206208.954036096
349.6,-214945.670523187
349.7,-217760.411913211
349.8,-220013.366250946
349.9,-225481.137770803
350,-228802.51632941
350.1,-228702.977642497
350.2,-227494.064548127
350.3,-223351.602502819
350.4,-218343.984606601
350.5,-221852.72351946
350.6,-221150.389525872
350.7,-215381.364822771
350.8,-212772.683276422
350.9,-203821.314461333
351,-200587.603568716
351.1,-204042.68794084
351.2,-209138.024866202
351.3,-207161.36302583
351.4,-202500.308679999
351.5,-189736.476979351
351.6,-182689.535302872
351.7,-189768.385017537
351.8,-193617.44523042
351.9,-187110.097591135
352,-188211.945701661
352.1,-181639.353329131
352.2,-170803.206123122
352.3,-160516.119628163
352.4,-155341.419775085
352.5,-161252.335185072
352.6,-176298.01691801
352.7,-181907.080497537
352.8,-182583.583938196
352.9,-183689.784865352
353,-180416.18755432
353.1,-179886.401532065
353.2,-180028.999257362
353.3,-178960.536002488
353.4,-179844.61359615
353.5,-184449.227177733
353.6,-187353.894273219
353.7,-190449.199612142
353.8,-194344.547555332
353.9,-193799.252215063
354,-195152.232737706
354.1,-199924.204558643
354.2,-203180.96332945
354.3,-211990.8805463
354.4,-220931.379264467
354.5,-229700.486716807
354.6,-227579.27199225
354.7,-221329.575364766
354.8,-219170.130912401
354.9,-210811.085077177
355,-201735.122117744
355.1,-199431.478132391
355.2,-195862.034976252
355.3,-186096.586570332
355.4,-183893.310982705
355.5,-186030.216322499
355.6,-182640.357449637
355.7,-179508.768703323
